date,open,high,low,close,volume,Name,price_change,intraday_range,open_close_change,volume_ma20,volume_std20,volume_z,volume_ratio,return_ma20,return_std20,return_z,momentum_3,momentum_5,if_anomaly,lof_anomaly,svm_anomaly,z_anomaly,anomaly_votes,consensus_anomaly
2013-12-05,386.65,386.65,381.371,384.49,1906452,AMZN,-0.0038086848378069416,0.013653174705806277,-0.005586447691710767,2868442.0,912319.1581333611,-1.0544445892907337,0.664629788575122,0.003950767364770619,0.01582867522113354,-0.4902148849587605,-0.01990823349477444,-0.005740735952005305,False,False,False,False,0,False
2013-12-06,388.35,388.35,383.83,386.95,1987762,AMZN,0.006398085775962903,0.011638985451268284,-0.0036049954937557205,2755326.85,871327.2720313614,-0.8809145250446991,0.7214251187658552,0.0060422478229213376,0.01283074219101713,0.027733232243625727,0.005953309416107722,-0.01694527717087546,False,False,False,False,0,False
2013-12-09,388.11,388.21,382.57,384.89,2766573,AMZN,-0.005323685230649966,0.014531962587926068,-0.008296616938496888,2760812.25,871020.0623844456,0.006613797142892164,1.0020866141839235,0.0047937024017660704,0.01265086376138524,-0.7997388813321792,-0.002772308011192881,-0.018888605658934576,False,False,False,False,0,False
2013-12-10,383.74,389.06,383.02,387.78,2739875,AMZN,0.007508638831873915,0.015739823839057747,0.010527961640694125,2784679.1,863152.4730249887,-0.05190751506854919,0.9839104979816166,0.004588505757250322,0.012567448579199376,0.23235687468471214,0.008556789513381347,0.008111059117142272,False,False,False,False,0,False
2013-12-11,387.34,388.98,382.0,382.19,2451254,AMZN,-0.01441539016968374,0.018020343883926315,-0.013295812464501414,2790026.6,860608.1630414781,-0.39364325665090455,0.8785772866824997,0.004551751622180966,0.012624633435905159,-1.5023914863081174,-0.012301330921307585,-0.009767851590838372,False,False,False,False,0,False
2013-12-12,381.26,385.0,379.5,381.25,2123652,AMZN,-0.0024595096679661532,0.014425851125216388,-2.6228820227642307e-05,2757317.6,873432.147854685,-0.7254892112185279,0.7701876635466295,0.0034717767395894437,0.012228655407048341,-0.48503177251498375,-0.009457247525266888,-0.00842674711956104,False,False,False,False,0,False
2013-12-13,385.32,389.42,383.8,384.24,3025145,AMZN,0.007842622950819722,0.014585279767466014,-0.0028028651510432472,2700368.45,811838.1522051982,0.4000508588045639,1.1202711985469982,0.0022952143831160565,0.01039775216714529,0.53351998379345,-0.009128887513538464,-0.007003488822845294,False,False,False,False,0,False
2013-12-16,385.03,391.7,385.0,388.97,2258884,AMZN,0.012310014574224537,0.017401241461704256,0.010232968859569527,2588574.0,697650.318518793,-0.4725719909366299,0.8726364399858764,0.0026692862448826236,0.010625766727270305,0.9072971933968437,0.01773986760511792,0.010600431292057566,False,False,False,False,0,False
2013-12-17,390.65,391.36,386.5,387.65,2348377,AMZN,-0.0033935779108930086,0.012440803788557568,-0.007679508511455268,2569082.15,698694.5419678888,-0.3158821727422958,0.9140918284765631,0.0029045698327467007,0.010424973156676667,-0.6041404278922353,0.01678688524590166,-0.000335241631853056,False,False,False,False,0,False
2013-12-18,389.23,396.3,383.1,395.96,3493635,AMZN,0.021436863149748575,0.03391311050021835,0.017290548005035482,2648524.05,709433.0612300683,1.1912483307934414,1.319087512156063,0.0041457286273524855,0.0110928673858858,1.5587614924881157,0.030501769727253825,0.03602920013605804,False,False,False,False,0,False
2013-12-19,394.27,397.29,392.6,395.19,2429598,AMZN,-0.0019446408728154285,0.011895401628325761,0.0023334263322089327,2681354.75,681423.0943950608,-0.3694573196458791,0.9061083767450018,0.004373207495094405,0.010908305934475036,-0.5791777757115025,0.015990950458904196,0.036563934426229405,False,False,False,False,0,False
2013-12-20,396.55,404.72,395.78,402.2,5038537,AMZN,0.017738303094713803,0.022544445845416858,0.014247888034295744,2834929.55,839698.2816620906,2.624284815300802,1.7773058946032716,0.004384429680196639,0.010922642243925482,1.2225863592615411,0.03753385786147301,0.04674161982094516,False,False,False,False,0,False
2013-12-23,403.69,405.0,399.2,402.92,2661823,AMZN,0.0017901541521632147,0.014367460179840995,-0.0019074041962891869,2819629.05,839937.069225555,-0.18787842063632376,0.9440330457653642,0.004014488184725546,0.01087655021424564,-0.20450731056700253,0.01757753308415011,0.03586394837648155,False,False,False,False,0,False
2013-12-24,402.52,403.7249,396.37,399.2,1380373,AMZN,-0.009232602005360913,0.01827213554605979,-0.008248037364602985,2740020.4,898118.3536381675,-1.513884439052197,0.5037820156375479,0.002971353424362422,0.011105742712806935,-1.0988869223172224,0.01014701789012884,0.029794918096220924,False,False,False,False,0,False
2013-12-26,401.79,404.52,396.81,404.39,1871590,AMZN,0.013001002004008111,0.019189128649294354,0.006471042086662102,2697065.45,918892.2591823913,-0.8983375817470579,0.693935699632354,0.002993482963815164,0.011126273509791219,0.8994493108034997,0.0054450522128295376,0.021290029295888413,False,False,False,False,0,False
2013-12-27,404.65,405.63,396.25,398.08,1987280,AMZN,-0.015603748856302113,0.023180526380822925,-0.01623625355245272,2682946.65,927929.9665195547,-0.7496973641332875,0.7407079823968918,0.0015131880138547714,0.011546077250492769,-1.4824893770242493,-0.012012310136007232,0.007312938080416886,False,False,False,False,0,False
2013-12-30,399.41,399.92,392.45,393.37,2487812,AMZN,-0.011831792604501512,0.018702586314814418,-0.015122305400465738,2687038.0,926824.2729511779,-0.21495552696912867,0.9258566495896224,2.8164027135157975e-05,0.011237639593792733,-1.0553779138981894,-0.01460420841683363,-0.02195425161611131,False,False,False,False,0,False
2013-12-31,394.58,398.83,393.8,398.79,1997051,AMZN,0.013778376592012753,0.012747731765421393,0.010669572710223622,2550946.4,804537.4908679844,-0.6884643739876232,0.7828667039025203,0.0008847572635240664,0.011612978365730362,1.110276702705093,-0.013848018002423301,-0.010250173731758183,False,False,False,False,0,False
2014-01-02,398.8,399.36,394.02,397.97,2140246,AMZN,-0.0020562200656987217,0.013390170511534683,-0.0020812437311935406,2472581.9,761110.2115558725,-0.43664622410023124,0.8655915502738252,0.0017556908434662511,0.010616094041097209,-0.3590690600901082,-0.00027632636655938736,-0.003081162324649167,False,False,False,False,0,False
2014-01-03,398.29,402.71,396.22,396.44,2213512,AMZN,-0.003844510892780928,0.01629465967008951,-0.00464485676266043,2465471.55,762921.512922012,-0.3302561872124791,0.897804722183876,0.0013944849005534054,0.010680635106048535,-0.49051350798113547,0.007804357220936975,-0.019659239842726106,False,False,False,False,0,False
2014-01-06,395.85,397.0,388.42,393.63,3172207,AMZN,-0.007088083947129453,0.021674876847290598,-0.005608184918529815,2528759.3,766598.8045532951,0.8393539047780588,1.2544519361728101,0.00123051494508728,0.010789338390296404,-0.771001760376542,-0.012939140901226276,-0.011178657556270122,False,False,False,False,0,False
2014-01-07,395.04,398.47,394.29,398.03,1916684,AMZN,0.011178009806163125,0.010581206966383167,0.007568853786958161,2525205.4,769398.4767974635,-0.7909053869366928,0.7590210285468264,0.001469511146597291,0.010961399058654685,0.885698860849372,0.00015076513305012362,0.011846353306047552,False,False,False,False,0,False
2014-01-08,398.47,403.0,396.04,401.92,2316903,AMZN,0.009773132678441376,0.017466810550355056,0.008658117298667374,2502721.9,768543.6576969484,-0.24178053925632925,0.9257532768622835,0.0022243520420518583,0.01098875031234381,0.6869553335750901,0.013823024921804095,0.007848742445898838,False,False,False,False,0,False
2014-01-09,403.71,406.89,398.44,401.01,2103793,AMZN,-0.0022641321656051705,0.02093086621584798,-0.006687969086720638,2470917.8,771369.2671858297,-0.4759391067515219,0.8514216863061977,0.0017357134921779037,0.010958648317702343,-0.3649944356113534,0.018748570993064595,0.007638766741211667,False,False,False,False,0,False
2014-01-10,402.53,403.764,393.8,397.66,2681701,AMZN,-0.008353906386374343,0.02475343452661913,-0.012098477132139091,2482440.15,772779.9435598394,0.2578494067562075,1.0802681385893633,0.0020387876813433735,0.010565217726566233,-0.9836706007094672,-0.0009295781724993901,0.003077388759963773,False,False,False,False,0,False
2014-01-13,397.98,399.78,388.45,390.98,2846507,AMZN,-0.01679826987879096,0.02846876727473738,-0.017588823558972812,2518582.9,772019.8303062551,0.4247612394488815,1.1302018289729514,0.0013218496708021332,0.011344307041644675,-1.597287474948851,-0.027219347133757954,-0.0067322104514391246,False,False,False,False,0,False
2014-01-14,392.13,398.63,391.29,397.54,2340401,AMZN,0.016778351833853344,0.018718282202330797,0.013796445056486433,2484345.7,763509.130693353,-0.1885304238199248,0.9420593116328375,0.0017686361149538143,0.011782152772778012,1.2739366063541984,-0.008653150794244446,-0.001231062985202036,False,False,False,False,0,False
2014-01-15,398.94,399.31,392.534,395.87,2678794,AMZN,-0.004200835136086933,0.0169850102772347,-0.007695392790895857,2505341.2,762756.0347771853,0.22740272392688243,1.0692332046429445,0.0009430936294382408,0.011581398139730553,-0.44415438476971747,-0.004501332796861712,-0.015052746815286677,False,False,False,False,0,False
2014-01-16,393.68,399.29,389.41,395.8,2602506,AMZN,-0.00017682572561694698,0.025096525096525085,0.005385084332452765,2518047.65,762120.061132677,0.11082026875723035,1.033541204035595,0.0011039312387020439,0.011540265889325278,-0.11098158193250023,0.012327996316947143,-0.012992194708361327,False,False,False,False,0,False
2014-01-17,394.26,403.49,393.66,399.61,4508791,AMZN,0.009626073774633648,0.024932785471516217,0.01356972556181206,2568805.45,858256.3132951614,2.260380168427404,1.7552092160190642,0.0005133917699462976,0.010717916763287635,0.850228846327792,0.005207023192634663,0.004903686566413601,False,False,False,False,0,False
2014-01-21,403.0,407.8,401.6,407.05,3122705,AMZN,0.01861815269888134,0.015384615384615356,0.010049627791563303,2603460.8,866295.2036839739,0.5993848260868606,1.1994438326092716,0.001541531448531136,0.011432180054100011,1.4937327062326915,0.0282415944628287,0.041101846641771855,False,False,False,False,0,False
2014-01-22,408.0,408.06,402.0,404.54,2069759,AMZN,-0.006166318634074464,0.014852941176470593,-0.008480392156862694,2455021.9,655881.8727662486,-0.5873967798120634,0.8430715017246894,0.00034630036209172267,0.010886263843982941,-0.5982418844060852,0.022081859525012737,0.01760829098958605,False,False,False,False,0,False
2014-01-23,401.0,406.17,397.79,399.87,3026272,AMZN,-0.011543975873832046,0.020897755610972558,-0.00281795511221944,2473244.35,666900.072114991,0.8292511473962526,1.2236041295313178,-0.0003204061392080404,0.011197058056183557,-1.0023677360881245,0.0006506343685093174,0.010104327178114048,False,False,False,False,0,False
2014-01-24,398.16,400.2,387.27,387.6,4513038,AMZN,-0.030684972616100148,0.032474382157926474,-0.026522001205545515,2629877.6,758324.6514997075,2.483316869991963,1.716063895901467,-0.0013930246697450022,0.012981114876070947,-2.256504793771694,-0.047782827662449345,-0.02071753410813537,True,False,False,False,1,False
2014-01-27,390.5,394.1,380.49,386.28,3944752,AMZN,-0.003405572755418085,0.03485275288092193,-0.010806658130601863,2733535.7,790238.59934234,1.5327222702206775,1.443095109385255,-0.002213353407716312,0.012534334081013883,-0.09511628938530223,-0.045137687249715897,-0.03335752358549593,False,False,False,False,0,False
2014-01-28,387.4,394.74,387.12,394.43,2901611,AMZN,0.021098684891788455,0.019669592152813643,0.018146618482189028,2779252.25,771008.0725814636,0.15869970023831592,1.0440257806753597,-0.00037823172031178356,0.013142690771302019,1.6341339065054,-0.013604421436967051,-0.031003562215944025,False,False,False,False,0,False
2014-01-29,392.16,392.85,383.24,384.2,3399294,AMZN,-0.02593616104251706,0.024505303957568374,-0.020297837617299152,2824826.35,779763.4557768715,0.7367204063540819,1.2033638811107805,-0.0010834501422125609,0.014130879078980325,-1.758751933365058,-0.008771929824561542,-0.05027932960893866,False,False,False,False,0,False
2014-01-30,393.77,406.25,387.7,403.01,10900116,AMZN,0.0489588755856325,0.047108718287325116,0.02346547476953554,3269979.6,1948203.6594332769,3.9164983409483844,3.333389602797522,0.0006755748074684265,0.017793301847741704,2.7135661043311146,0.04331055193124156,0.007852552079425701,True,False,True,True,3,True
2014-01-31,371.76,375.45,357.76,358.69,16181519,AMZN,-0.10997245725912508,0.047584463094469544,-0.035157090596083476,3972043.25,3461731.6686709826,3.5269850232751936,4.073852670159118,-0.004720237052202892,0.0304947439877877,-3.451487254625675,-0.09061176888167732,-0.07458720330237367,True,True,True,True,4,True
2014-02-03,358.98,360.85,340.1,346.15,10290934,AMZN,-0.03496055089352934,0.05780266310100841,-0.03574015265474411,4375914.35,3708183.3232418965,1.5951260049432419,2.3517219892569425,-0.006276039052240312,0.03123253878012041,-0.9184175530279591,-0.09903695991671013,-0.10388837112975047,True,False,True,True,3,True
2014-02-04,349.59,353.9975,344.02,347.95,4821177,AMZN,0.005200057778419698,0.028540576103435515,-0.004691209702794664,4458362.85,3698329.921497376,0.09810215900184063,1.0813783359961382,-0.005661631965962854,0.031336416980705904,0.34661556077295586,-0.13662192005161167,-0.11784093502015569,False,True,True,True,3,True
2014-02-05,346.0,349.37,337.73,346.45,4439010,AMZN,-0.004310964218997015,0.03364161849710979,0.001300578034682048,4584479.15,3649782.810339649,-0.0398569332914533,0.9682692089460151,-0.006436080667220861,0.03108875656222151,0.06835643117377839,-0.03412417407789459,-0.09825611660593436,False,False,False,False,0,False
2014-02-06,347.403,354.82,347.403,354.59,3340542,AMZN,0.02349545388945007,0.021349844417002654,0.02068778910947791,4635661.1,3623392.296027739,-0.3574327575349254,0.720618252270426,-0.005749964606670427,0.031612329345049296,0.9251269710911234,0.024382493138812578,-0.12014590208679687,False,True,True,True,3,True
2014-02-07,358.98,361.8,352.49,361.08,4347189,AMZN,0.01830282861896837,0.02593459245640426,0.005849908072873045,4747830.9,3575293.0073770857,-0.11205848001082298,0.9156158025762879,-0.0047216165674417495,0.032063000324303856,0.7181001451369952,0.03773530679695347,0.006663135297889422,False,False,False,False,0,False
2014-02-10,361.61,365.0,359.35,360.87,3451093,AMZN,-0.0005815885676303534,0.015624567904648591,-0.0020464035839717074,4786300.5,3555978.8044668287,-0.3754824124156152,0.7210355889689751,-0.00433300067650455,0.03206376021422135,0.11699850809170909,0.04162216770096694,0.042524916943521784,False,False,False,False,0,False
2014-02-11,361.842,363.61,356.25,361.79,3225200,AMZN,0.002549394518801762,0.02034036955356209,-0.00014370913271528478,4805235.15,3546100.7898786,-0.4455697239372862,0.6711846349496549,-0.003365617456624914,0.03195957766327516,0.18507791428744796,0.02030514114893278,0.039775829860612344,False,False,False,False,0,False
2014-02-12,356.43,357.75,346.32,349.25,6599199,AMZN,-0.03466099118273036,0.03206800774345596,-0.020144207838846358,5018175.05,3518057.301195733,0.44940255790109923,1.3150595454018688,-0.005937584607454099,0.03232092209900203,-0.8886939081531696,-0.03276282264318153,0.008081974310867324,False,False,False,False,0,False
2014-02-13,347.7,357.2,346.5,357.2,4181445,AMZN,0.022763063707945674,0.03077365545010063,0.027322404371584702,5093307.6,3481321.0725506525,-0.26193004925337354,0.8209684802857774,-0.004589389665252469,0.032953361320620364,0.8300353067801467,-0.010169867265220178,0.007360613666488103,False,False,False,False,0,False
2014-02-14,359.34,359.34,353.35,357.35,3524570,AMZN,0.0004199328107503675,0.016669449546390474,-0.005537930650637147,5139410.8,3452586.1149335406,-0.46771919547938173,0.685792620430342,-0.004559551738434103,0.032957836867994555,0.1510865099893756,-0.012272312667569563,-0.010330120748864413,False,False,False,False,0,False
2014-02-18,355.28,355.73,349.45,353.65,5000493,AMZN,-0.010353994683083956,0.017676199054267143,-0.004587930646250832,5163995.9,3449608.6354661523,-0.04739752165477343,0.9683379105703782,-0.005558555161319983,0.032807688965908854,-0.14616815974898484,0.012598425196850283,-0.0200072048105967,False,False,False,False,0,False
2014-02-19,352.64,354.54,346.1,347.38,4175393,AMZN,-0.017729393468118193,0.023933756805807616,-0.014916061705989086,5216630.3,3424764.7216458432,-0.30403177579440005,0.8004004040692706,-0.00737593246966996,0.032402163302460575,-0.3195299308198353,-0.02749160134378492,-0.03982973548190949,False,False,False,False,0,False
2014-02-20,348.8,350.46,344.38,349.8,3496663,AMZN,0.006966434452184922,0.01743119266055041,0.00286697247706422,5287975.5,3370186.1603822852,-0.5315173746357111,0.6612479577486696,-0.006719294815356991,0.03256064819768582,0.42031501290919016,-0.021127745907373763,0.0015748031496063408,False,False,False,False,0,False
2014-02-21,352.44,354.141,346.75,346.76,4212144,AMZN,-0.008690680388793615,0.020970945409147713,-0.016116218363409394,5347269.1,3338584.1344362097,-0.3400019452233123,0.7877187254331375,-0.006576630041105069,0.03254464315126681,-0.06495847374520239,-0.019482539233705576,-0.029227323628219448,False,False,False,False,0,False
2014-02-24,345.19,353.0,343.29,351.78,3647182,AMZN,0.01447687161148914,0.028129435962803036,0.019090935426866292,5303976.3,3355542.200443734,-0.49374861081493976,0.6876316547643699,-0.004318537829725605,0.03235004295160516,0.5810010660366727,0.012666244458517939,-0.015586959563453351,False,False,False,False,0,False
2014-02-25,353.0,361.08,351.58,358.32,3747076,AMZN,0.018591164932628468,0.026912181303116147,0.015070821529745024,5294092.5,3360044.6408108887,-0.46041546032157904,0.7077843841980471,-0.0032187009453232772,0.03275411460888696,0.6658664457391321,0.02435677530017144,0.013205146331118467,False,False,False,False,0,False
2014-02-26,359.86,364.75,357.17,359.8,3622506,AMZN,0.004130386246930184,0.021063747012727126,-0.00016673150669705518,5330137.25,3336814.972045603,-0.5117548513495049,0.6796271521901242,-0.004067115877566191,0.03230780101583197,0.25373135486625376,0.03760526012227494,0.03575335367608967,False,False,False,False,0,False
2014-02-27,357.22,360.59,355.5,360.13,3105442,AMZN,0.0009171762090049995,0.014248922232797645,0.008146240412070902,5315444.65,3346397.4725783225,-0.6604124788252497,0.5842299571306795,-0.002724449014990088,0.03190662286323184,0.11413383483438413,0.023736426175450687,0.029531160663236022,False,False,False,False,0,False
2014-02-28,360.6,365.865,357.084,362.1,3885207,AMZN,0.005470246855302285,0.024351081530782043,0.004159733777038269,4964699.2,3087885.6936093247,-0.34958943015089994,0.7825664443074416,-0.004898880451506599,0.029597335428952588,0.35033989230887447,0.01054922973878103,0.04423808974506871,False,False,False,False,0,False
2014-03-03,358.735,360.96,354.48,359.78,2798230,AMZN,-0.006407069870201787,0.018063473037200052,0.002913013784548369,4295534.75,1639747.1599889724,-0.9131314793739723,0.6514276249307493,0.0002793889179395659,0.01633461233781939,-0.4093429736719403,-5.558643690950493e-05,0.022741486156120372,False,False,False,False,0,False
2014-03-04,363.9,365.68,362.46,363.9,2706843,AMZN,0.011451442548223945,0.00884858477603745,0.0,3916330.2,882277.3081171219,-1.3708696674758423,0.6911682268262263,0.0025999885900272303,0.014225309934557378,0.6222327667317801,0.010468441951517526,0.01557267247153371,False,False,False,False,0,False
2014-03-05,364.13,372.728,363.9,372.37,3862706,AMZN,0.023275625171750525,0.024244088649658175,0.022629280751380026,3868406.65,856186.3487033293,-0.006658188382276106,0.998526357098471,0.0035037669596937717,0.014954694199473647,1.322117185970453,0.028362330847832018,0.03493607559755407,False,False,False,False,0,False
2014-03-06,374.05,375.33,368.9,372.16,2927497,AMZN,-0.0005639552058436248,0.01719021521187009,-0.0050528004277502645,3792831.0,869771.156211923,-0.9948984785477964,0.7718501035242541,0.003691117410351441,0.014874897664025182,-0.2860572699256899,0.03440991717160502,0.033404603893038676,False,False,False,False,0,False
2014-03-07,374.58,374.99,369.531,372.06,2280358,AMZN,-0.0002687016337059589,0.014573655827860547,-0.0067275348390196535,3739821.8,929072.6885024282,-1.5708822550284076,0.609750443189566,0.0025029096341936397,0.014140685420160955,-0.1960026112983179,0.02242374278647996,0.0275062137531068,False,False,False,False,0,False
2014-03-10,372.69,372.73,367.0,370.53,2107820,AMZN,-0.004112239961296615,0.015374708202527619,-0.005795701521371716,3627853.35,985263.5616812815,-1.5427682592931502,0.5810102550038303,0.0013821562051803903,0.013704055677367674,-0.40093212519203586,-0.004941321803582532,0.02987937072655522,False,False,False,False,0,False
2014-03-11,370.99,372.8,367.28,368.82,2248019,AMZN,-0.004615010930289043,0.01487910725356489,-0.005849214264535475,3567699.65,1032229.8472416732,-1.2784755774369956,0.6301032095008334,0.0011804850870474558,0.01376402250239007,-0.42106121348829045,-0.008974634565778294,0.013520197856554006,False,False,False,False,0,False
2014-03-12,366.4,371.16,363.61,370.64,2219663,AMZN,0.00493465647199165,0.02060589519650658,0.01157205240174675,3517422.8,1073455.1264067434,-1.208955798966733,0.6310481071539082,0.0012997481847069503,0.013786823246750433,0.26365089493269966,-0.0038165887222491035,-0.004645916695759644,False,False,False,False,0,False
2014-03-13,376.62,383.11,368.08,371.51,6829047,AMZN,0.002347291172026811,0.03990759917157886,-0.01356805267909302,3528915.2,1108832.5071598466,2.9762220882691537,1.9351689153652656,0.003150162302444809,0.010884308676208298,-0.07376409051802908,0.002644860065311949,-0.0017465606190886218,False,False,False,False,0,False
2014-03-14,372.8,378.568,371.55,373.74,4402220,AMZN,0.0060025302145299,0.018825107296137265,0.0025214592274678048,3539953.95,1116741.267295565,0.7721269691126997,1.2435811488451707,0.00231213562777402,0.009895027083911448,0.3729544705093508,0.01333984057263704,0.004515400741815778,False,False,False,False,0,False
2014-03-17,375.72,378.85,374.88,375.04,2306821,AMZN,0.003478353935891354,0.01056637921856709,-0.0018098584051953763,3479066.5,1150316.768241304,-1.0190632114249907,0.6630574609597143,0.0024650566840310694,0.009887875604650962,0.10247876210979634,0.01187135765162961,0.012171753974037358,False,False,False,False,0,False
2014-03-18,377.32,379.0,375.0,378.77,2483508,AMZN,0.00994560580204773,0.01060108131029365,0.003842891974981418,3353217.25,1112157.271540173,-0.7820020353736316,0.7406343862748529,0.003480036708287654,0.009538449735149532,0.6778427599124646,0.019541869667034417,0.02697792961336143,False,False,False,False,0,False
2014-03-19,378.77,379.0,369.42,373.23,2646687,AMZN,-0.014626290360904903,0.025292393800987367,-0.01462629036090494,3276781.95,1105187.4588481442,-0.5701249547807048,0.8077092221531554,0.003635191863648318,0.009194323571277266,-1.9861691926528922,-0.001364585005618868,0.006987912799482077,False,False,False,False,0,False
2014-03-20,370.64,373.0,366.22,368.97,2558460,AMZN,-0.011413873482838954,0.018292682926829194,-0.004505719835959311,3229871.8,1115228.9018981801,-0.6020394547318676,0.7921243189899984,0.0027161764668971245,0.009745880472128775,-1.44984847599405,-0.016184940273037518,-0.006836962665876967,False,False,False,False,0,False
2014-03-21,371.0,372.84,358.4,360.62,5417935,AMZN,-0.02263056617069148,0.03892183288409703,-0.02797843665768193,3290161.35,1200461.3118663295,1.7724633263624292,1.6467079950349548,0.0020191821778022313,0.011019806320756501,-2.2368585827197665,-0.04791826174195413,-0.03510461818376409,False,False,False,False,0,False
2014-03-24,360.09,361.5,348.6,351.85,4879627,AMZN,-0.024319227996228654,0.035824377239023514,-0.022883168096864543,3351783.6,1250347.9755351269,1.221934557334817,1.455829964679104,7.937719741634153e-05,0.01207552429465098,-2.0205006920033024,-0.05728371245612618,-0.06183340443686003,False,False,False,False,0,False
2014-03-25,354.03,358.97,348.84,354.71,4455703,AMZN,0.008128463834019994,0.028613394345112148,0.0019207411801259973,3387214.95,1271991.920851394,0.8400116639772515,1.3154473707079026,-0.0004437578575140821,0.01144132757672234,0.7492331317367812,-0.03864812857413891,-0.06352139820999547,False,False,False,False,0,False
2014-03-26,357.13,357.6,343.4,343.41,4120665,AMZN,-0.031857009951791526,0.03976143141153094,-0.03841738302578884,3412122.9,1281682.3743502959,0.5528219114031047,1.20765433155998,-0.0022431276674501678,0.01335406607944934,-2.217592912013095,-0.04772336531529031,-0.07989711437987301,True,False,False,True,2,False
2014-03-27,343.15,343.9999,330.88,338.47,5770462,AMZN,-0.014385137299438022,0.03823371703336742,-0.013638350575549907,3545373.9,1382676.23834946,1.6092618346115146,1.6276032268416034,-0.003008243342872319,0.013599580824824797,-0.8365621046053286,-0.038027568566150305,-0.08266254709054932,False,False,False,False,0,False
2014-03-28,340.05,347.0,336.08,338.29,3986782,AMZN,-0.000531804886696019,0.03211292456991623,-0.005175709454491959,3550452.65,1384175.9228524994,0.3152268023134052,1.122894006205096,-0.003308345929972234,0.01346822790230265,0.20615489011746768,-0.04629133658481566,-0.061921135821640494,False,False,False,False,0,False
2014-03-31,342.4,346.29,334.06,336.365,4297487,AMZN,-0.0056903839900677156,0.03571845794392529,-0.017625584112149442,3625415.5,1381889.4302251395,0.4863424564225121,1.1853777863530401,-0.0032725116359655303,0.013460500551943123,-0.17962722446849477,-0.02051483649282204,-0.04401023163279816,False,False,False,False,0,False
2014-04-01,338.09,344.43,338.0,342.99,3602899,AMZN,0.01969586609784013,0.019018604513591077,0.014493182288739786,3670218.3,1364962.603830335,-0.04931951967848022,0.9816579575116826,-0.0028602904584847213,0.014048542629022446,1.6055869389417512,0.013354211599255317,-0.03304107580840676,False,False,False,False,0,False
2014-04-02,345.99,348.295,340.38,341.96,4465927,AMZN,-0.0030030030030030463,0.022876383710511924,-0.011647735483684585,3700379.35,1376059.2537944382,0.5563333467574361,1.2068835591140135,-0.0041742218672223995,0.012633029840549353,0.09271084442941695,0.010848680126518628,-0.0042223581142076805,False,False,False,False,0,False
2014-04-03,341.82,342.5,328.46,333.62,6399299,AMZN,-0.02438881740554444,0.04107424960505535,-0.023989234099818586,3873969.45,1487870.1135828397,1.697278228083313,1.6518713125112536,-0.00536546497720744,0.013376117878639541,-1.4221878575633355,-0.008160777726576751,-0.01432918722486487,False,False,False,False,0,False
2014-04-04,335.15,335.44,315.61,323.0,12534578,AMZN,-0.03183262394340869,0.05916753692376543,-0.03625242428763234,4386680.45,2398140.547605355,3.3975896692693937,2.8574176174606016,-0.006943661092692577,0.01455336732267576,-1.7101858490121629,-0.05828158255342719,-0.04519790712110916,True,False,True,True,3,True
2014-04-07,320.99,324.94,313.13,317.76,7077360,AMZN,-0.01622291021671829,0.03679242343998256,-0.01006261877317056,4635157.45,2407031.571469234,1.0146117645267518,1.526886643300542,-0.0075491946054636605,0.014680749317830161,-0.5908224044613425,-0.07076851093695169,-0.055311937924576005,False,False,False,False,0,False
2014-04-08,321.88,328.0,318.44,327.07,6585583,AMZN,0.029298841893252714,0.02970050950664845,0.016124021374425243,4852035.65,2375834.761984921,0.7296582143413398,1.3572824841054083,-0.005853501964286573,0.016837652823407854,2.087722334354714,-0.019633115520652278,-0.04641534738622122,False,False,False,False,0,False
2014-04-09,328.47,332.18,322.5,331.805,5058664,AMZN,0.01447702326719047,0.02946996681584317,0.01015313422839218,4993985.7,2293670.222264086,0.028198604739331598,1.0129512385267743,-0.005376383624526632,0.017288599156318765,1.1483525479541776,0.027260061919504697,-0.029696455725815807,False,False,False,False,0,False
2014-04-10,330.6,331.0,316.5,317.11,6133376,AMZN,-0.04428806075857805,0.043859649122807015,-0.04080459770114945,4959202.15,2269524.6552560064,0.5173655405244103,1.236766684334495,-0.007708151221056875,0.019228184107691924,-1.9024110302172514,-0.0020455689828801082,-0.049487440800911164,True,False,True,True,3,True
2014-04-11,314.0,316.5,309.5,311.73,7292028,AMZN,-0.016965721673867118,0.022292993630573247,-0.007229299363057267,5103692.55,2323545.372606375,0.941808787467444,1.4287749366877518,-0.008856563815476726,0.01905128951710534,-0.42564876519825734,-0.04690127495643126,-0.03489164086687302,False,False,False,False,0,False
2014-04-14,317.67,320.48,311.28,315.91,4293532,AMZN,0.013409039874250128,0.028960871344477116,-0.005540340605030348,5203028.1,2238595.865038128,-0.4062797194457022,0.8251986953520394,-0.008360029518558788,0.01951350004834903,1.1155901985226235,-0.04790464278717921,-0.005822004028197325,False,True,False,False,1,False
2014-04-15,316.7,318.28,305.5,316.08,5399337,AMZN,0.0005381279478331447,0.04035364698452786,-0.0019576886643511353,5348819.55,2145160.5529951593,0.023549496064276258,1.0094445979206759,-0.008830403411269516,0.019159184809089715,0.4889838191162464,-0.0032480842609821092,-0.03360136973736516,False,True,False,False,1,False
